,ID,Gas,Sector,Unit,2024,2023,2022,2021,2020,2019,2018,2017,2016,2015,Data source,Country,Created
126,AGO,hcfc-142b,fluorinated-gases,tonnes,1.84977,1.84977,1.84977,1.84977,1.84977,1.84977,1.84977,1.84977,1.84977,1.84977,climate-trace,Angola,2024-10-02T15:13:47.322599
127,AGO,hfc-125,fluorinated-gases,tonnes,28.059576,28.059576,28.059576,28.059576,26.054636,24.192954,22.340894,20.337389,18.607908,16.784715,climate-trace,Angola,2024-10-02T15:13:47.322599
128,AGO,hfc-134a,fluorinated-gases,tonnes,192.072201,192.072201,192.072201,192.072201,174.46588,158.473445,142.389412,124.51446700000001,110.49613799999999,94.137314,climate-trace,Angola,2024-10-02T15:13:47.322599
129,AGO,hfc-143a,fluorinated-gases,tonnes,27.945695999999998,27.945695999999998,27.945695999999998,27.945695999999998,24.996787,22.359056,19.863734,16.875278,14.445861,12.377769,climate-trace,Angola,2024-10-02T15:13:47.322599
130,AGO,hfc-152a,fluorinated-gases,tonnes,49.762973,49.762973,49.762973,49.762973,47.626414,45.581587,44.068138,42.14524,39.447107,39.52779,climate-trace,Angola,2024-10-02T15:13:47.322599
131,AGO,hfc-227ea,fluorinated-gases,tonnes,4.503185,4.503185,4.503185,4.503185,4.341861,4.186316,4.029001,3.842697,3.719682,3.5570559999999998,climate-trace,Angola,2024-10-02T15:13:47.322599
132,AGO,hfc-245fa,fluorinated-gases,tonnes,17.25311,17.25311,17.25311,17.25311,16.236404999999998,15.279613,14.462615999999999,13.674838,12.409238,12.011625,climate-trace,Angola,2024-10-02T15:13:47.322599
133,AGO,hfc-32,fluorinated-gases,tonnes,4.726364,4.726364,4.726364,4.726364,4.726364,4.726364,4.726364,4.726364,4.726364,4.726364,climate-trace,Angola,2024-10-02T15:13:47.322599
134,AGO,hfc-365mfc,fluorinated-gases,tonnes,6.01758,6.01758,6.01758,6.01758,5.702009,5.402988,5.14579,4.751612,4.505923999999999,4.374196,climate-trace,Angola,2024-10-02T15:13:47.322599
135,AGO,n2o,food-beverage-tobacco,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Angola,2024-10-02T15:13:47.322599
136,AGO,n2o,lime,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Angola,2024-10-02T15:13:47.322599
137,AGO,n2o,manure-management-other,tonnes,1640.7,1640.7,1640.7,1640.7,1528.8,1457.5,1378.0,1296.8999999999999,1289.4999999999998,1405.7,climate-trace,Angola,2024-10-02T15:13:47.322599
138,AGO,n2o,other-agricultural-soil-emissions,tonnes,0.0,0.0,0.0,0.0,3710.4000000000005,3567.5999999999995,3373.5,3245.499999999999,3133.8,3248.3999999999996,climate-trace,Angola,2024-10-02T15:13:47.322599
139,AGO,n2o,other-chemicals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Angola,2024-10-02T15:13:47.322599
140,AGO,n2o,other-energy-use,tonnes,21.534683314285303,22.939739799999643,24.425212000000002,26.215008,24.975001,30.576168,30.209643,30.743593,31.512119999999996,47.200378,climate-trace,Angola,2024-10-02T15:13:47.322599
141,AGO,n2o,other-fossil-fuel-operations,tonnes,51.328794,47.737569822,48.134261139,51.749884112000004,54.652308327,66.20673467399999,79.08723839299999,107.137154696,122.92643804299999,116.97804474,climate-trace,Angola,2024-10-02T15:13:47.322599
142,AGO,n2o,other-manufacturing,tonnes,733.7057678402906,733.7057678402906,733.7057678402906,710.8403267873408,687.8285705960076,668.3035315562728,648.0493958667751,626.4747354535035,611.8939152997892,589.4137211464245,climate-trace,Angola,2024-10-02T15:13:47.322599
143,AGO,n2o,other-metals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Angola,2024-10-02T15:13:47.322599
144,AGO,n2o,other-mining-quarrying,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Angola,2024-10-02T15:13:47.322599
145,AGO,n2o,other-onsite-fuel-usage,tonnes,5.4871147,5.4871147,5.4871147,5.4933372,3.1891889,8.017761,6.715691,7.815206,11.234399,12.461281000000001,climate-trace,Angola,2024-10-02T15:13:47.322599
146,AGO,n2o,other-transport,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Angola,2024-10-02T15:13:47.322599
147,AGO,n2o,solid-fuel-transformation,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Angola,2024-10-02T15:13:47.322599
148,AGO,n2o,textiles-leather-apparel,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Angola,2024-10-02T15:13:47.322599
149,AGO,n2o,wood-and-wood-products,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Angola,2024-10-02T15:13:47.322599
150,AIA,ch4,incineration-and-open-burning-of-waste,tonnes,0.422173,0.422173,0.422173,0.418244,0.414352,0.41046900000000003,0.406622,0.402946,0.39902699999999997,0.39489199999999997,climate-trace,Anguilla,2024-10-02T15:13:47.322599
151,AIA,ch4,other-chemicals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Anguilla,2024-10-02T15:13:47.322599
152,AIA,ch4,other-energy-use,tonnes,0.01782341047619046,0.01787679333333332,0.017841,0.018598899999999998,0.016795599999999997,0.019148500000000002,0.017735900000000002,0.018261899999999998,0.017738399999999998,0.0172149,climate-trace,Anguilla,2024-10-02T15:13:47.322599
153,AIA,ch4,other-fossil-fuel-operations,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Anguilla,2024-10-02T15:13:47.322599
154,AIA,ch4,other-metals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Anguilla,2024-10-02T15:13:47.322599
155,AIA,ch4,other-mining-quarrying,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Anguilla,2024-10-02T15:13:47.322599
156,AIA,ch4,other-onsite-fuel-usage,tonnes,5.300701183,5.300701183,5.300701183,5.300687716,1.70071998,1.6007264460000001,1.600658034,1.500675505,1.6008308720000002,1.6009862400000001,climate-trace,Anguilla,2024-10-02T15:13:47.322599
157,AIA,ch4,solid-fuel-transformation,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Anguilla,2024-10-02T15:13:47.322599
158,AIA,co2,glass,tonnes,0.7909895333333328,0.783439933333332,0.775988,0.768319,0.760725,0.7532059999999999,0.74556,0.7383,0.731112,0.723993,climate-trace,Anguilla,2024-10-02T15:13:47.322599
159,AIA,co2,other-chemicals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Anguilla,2024-10-02T15:13:47.322599
160,AIA,co2,other-energy-use,tonnes,-55327.99832729524,-95322.94419126667,-95249.905369,-95257.616997,-95531.176311,-95105.062067,-95112.620208,-95082.147339,-95383.17168,-95158.196021,climate-trace,Anguilla,2024-10-02T15:13:47.322599
161,AIA,co2,other-fossil-fuel-operations,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.109345,climate-trace,Anguilla,2024-10-02T15:13:47.322599
162,AIA,co2,other-manufacturing,tonnes,-0.7909895333333328,-0.783439933333332,-0.775988,-0.768319,-0.760725,-0.7532059999999999,-0.74556,-0.7383,-0.731112,-0.723993,climate-trace,Anguilla,2024-10-02T15:13:47.322599
163,AIA,co2,other-metals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Anguilla,2024-10-02T15:13:47.322599
164,AIA,co2,other-mining-quarrying,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Anguilla,2024-10-02T15:13:47.322599
165,AIA,co2,other-onsite-fuel-usage,tonnes,9507.122497,9507.122497,9507.122497,9507.119588,6534.914148,6790.901260999999,6519.566859,6260.988965,6490.596142,6601.00332,climate-trace,Anguilla,2024-10-02T15:13:47.322599
166,AIA,co2,solid-fuel-transformation,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Anguilla,2024-10-02T15:13:47.322599
167,AIA,n2o,other-chemicals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Anguilla,2024-10-02T15:13:47.322599
168,AIA,n2o,other-energy-use,tonnes,0.0029338712380952425,0.0031418746666666553,0.00351961,0.00343544,0.0034870400000000003,0.00418774,0.004231830000000001,0.00435766,0.00420555,0.00405344,climate-trace,Anguilla,2024-10-02T15:13:47.322599
169,AIA,n2o,other-fossil-fuel-operations,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Anguilla,2024-10-02T15:13:47.322599
170,AIA,n2o,other-metals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Anguilla,2024-10-02T15:13:47.322599
171,AIA,n2o,other-mining-quarrying,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Anguilla,2024-10-02T15:13:47.322599
172,AIA,n2o,other-onsite-fuel-usage,tonnes,1.000002558,1.000002558,1.000002558,1.00000255192,0.90000263208,0.90000243664,0.8000020294100001,0.80000207923,0.8000119465000001,0.9000218137,climate-trace,Anguilla,2024-10-02T15:13:47.322599
173,AIA,n2o,solid-fuel-transformation,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Anguilla,2024-10-02T15:13:47.322599
174,ALA,ch4,other-chemicals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Åland Islands,2024-10-02T15:13:47.322599
175,ALA,ch4,other-energy-use,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Åland Islands,2024-10-02T15:13:47.322599
176,ALA,ch4,other-fossil-fuel-operations,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Åland Islands,2024-10-02T15:13:47.322599
177,ALA,ch4,other-metals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Åland Islands,2024-10-02T15:13:47.322599
178,ALA,ch4,other-mining-quarrying,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Åland Islands,2024-10-02T15:13:47.322599
179,ALA,ch4,solid-fuel-transformation,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Åland Islands,2024-10-02T15:13:47.322599
180,ALA,co2,other-chemicals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Åland Islands,2024-10-02T15:13:47.322599
181,ALA,co2,other-energy-use,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Åland Islands,2024-10-02T15:13:47.322599
182,ALA,co2,other-fossil-fuel-operations,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Åland Islands,2024-10-02T15:13:47.322599
183,ALA,co2,other-metals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Åland Islands,2024-10-02T15:13:47.322599
184,ALA,co2,other-mining-quarrying,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Åland Islands,2024-10-02T15:13:47.322599
185,ALA,co2,solid-fuel-transformation,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Åland Islands,2024-10-02T15:13:47.322599
186,ALA,n2o,other-chemicals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Åland Islands,2024-10-02T15:13:47.322599
187,ALA,n2o,other-energy-use,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Åland Islands,2024-10-02T15:13:47.322599
188,ALA,n2o,other-fossil-fuel-operations,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Åland Islands,2024-10-02T15:13:47.322599
189,ALA,n2o,other-metals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Åland Islands,2024-10-02T15:13:47.322599
190,ALA,n2o,other-mining-quarrying,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Åland Islands,2024-10-02T15:13:47.322599
191,ALA,n2o,solid-fuel-transformation,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Åland Islands,2024-10-02T15:13:47.322599
192,ALB,ch4,biological-treatment-of-solid-waste-and-biogenic,tonnes,3700.664205,3700.664205,3700.664205,3622.346638,3545.686514,3488.0,3329.41806,3273.0505590000002,3217.196219,3162.385893,climate-trace,Albania,2024-10-02T15:13:47.322599
193,ALB,ch4,enteric-fermentation-other,tonnes,0.0,0.0,0.0,0.0,18483.8,19783.0,20913.399999999998,21486.899999999998,21948.699999999997,21425.500000000004,climate-trace,Albania,2024-10-02T15:13:47.322599
194,ALB,ch4,food-beverage-tobacco,tonnes,23.642197738042302,23.642197738042302,23.642197738042302,22.902404157708702,22.7499500949958,22.4675933012925,24.1956809471005,24.1919979445482,27.2130438787783,31.0880281942189,climate-trace,Albania,2024-10-02T15:13:47.322599
195,ALB,ch4,incineration-and-open-burning-of-waste,tonnes,293.637164,293.637164,293.637164,292.475615,291.318921,290.478227,289.639337,288.215498,286.81913399999996,285.535451,climate-trace,Albania,2024-10-02T15:13:47.322599
196,ALB,ch4,lime,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Albania,2024-10-02T15:13:47.322599
197,ALB,ch4,manure-management-other,tonnes,0.0,0.0,0.0,0.0,2646.8,2809.6,2836.9,2811.5,2823.6000000000004,2784.3,climate-trace,Albania,2024-10-02T15:13:47.322599
198,ALB,ch4,other-chemicals,tonnes,0.39345993468748297,0.39345993468748297,0.39345993468748297,0.395183002959698,0.39590749345938,0.35087557582275297,0.349857987821675,0.44058643591521696,0.212712504439609,0.34703471014866,climate-trace,Albania,2024-10-02T15:13:47.322599
199,ALB,ch4,other-energy-use,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Albania,2024-10-02T15:13:47.322599
200,ALB,ch4,other-fossil-fuel-operations,tonnes,3783.596456,-976.0139986222999,-1047.3970549032997,-1449.6679615309997,-1641.684196029,-2270.019069979,-1989.9246616514995,-1987.6426424285003,-2287.503066272001,-3040.0146831070006,climate-trace,Albania,2024-10-02T15:13:47.322599
201,ALB,ch4,other-manufacturing,tonnes,4.072587728373275,4.072587728373275,4.072587728373275,4.085981867800408,3.9133537608389637,4.730226172525568,5.984200881050408,18.26287755285761,8.606372841313986,8.585604332494892,climate-trace,Albania,2024-10-02T15:13:47.322599
202,ALB,ch4,other-metals,tonnes,118.533026,118.533026,118.533026,118.533026,61.201676000000006,75.89999999999999,75.8978,65.1189,49.006099999999996,48.0359,climate-trace,Albania,2024-10-02T15:13:47.322599
203,ALB,ch4,other-mining-quarrying,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83241594337685,0.0,climate-trace,Albania,2024-10-02T15:13:47.322599
204,ALB,ch4,other-onsite-fuel-usage,tonnes,38.4,38.4,38.4,38.4,35.9,38.5,36.6,42.4,35.3,32.599999999999994,climate-trace,Albania,2024-10-02T15:13:47.322599
205,ALB,ch4,other-transport,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.942482,0.0,0.0,0.0,climate-trace,Albania,2024-10-02T15:13:47.322599
206,ALB,ch4,railways,tonnes,0.378322,0.378322,0.378322,0.362337,0.372994,0.372994,0.372994,0.372994,0.355236,0.355236,climate-trace,Albania,2024-10-02T15:13:47.322599
207,ALB,ch4,solid-fuel-transformation,tonnes,4171.284076,4171.284076,4171.284076,3485.1397190000002,1844.9965280000001,1380.757517,4281.490001,2009.127554,54.417936,897.915712,climate-trace,Albania,2024-10-02T15:13:47.322599
208,ALB,ch4,textiles-leather-apparel,tonnes,0.179774165103745,0.179774165103745,0.179774165103745,0.17554871290316099,0.17604610987489802,0.17630756828257602,0.13322503845647302,0.133754791285035,0.13425710864558998,0.0932377076889032,climate-trace,Albania,2024-10-02T15:13:47.322599
209,ALB,ch4,wood-and-wood-products,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Albania,2024-10-02T15:13:47.322599
210,ALB,co2,food-beverage-tobacco,tonnes,73159.78823886359,73159.78823886359,73159.78823886359,70506.7024773183,64329.8747598746,67422.2053477025,67422.2053477025,79791.5276990138,41742.030926941,68912.6445700866,climate-trace,Albania,2024-10-02T15:13:47.322599
211,ALB,co2,glass,tonnes,395.3319391056683,381.0476358111334,367.63848665910507,367.8999432734623,308.4721921605711,283.359986911908,354.1691145012949,308.58764790396515,236.5663737504664,227.8009073152675,climate-trace,Albania,2024-10-02T15:13:47.322599
212,ALB,co2,incineration-and-open-burning-of-waste,tonnes,2855.467617,2855.467617,2855.467617,2818.678845,2782.364046,2737.096348,2691.51053,2645.942768,2600.79005,2600.79005,climate-trace,Albania,2024-10-02T15:13:47.322599
213,ALB,co2,lime,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Albania,2024-10-02T15:13:47.322599
214,ALB,co2,other-agricultural-soil-emissions,tonnes,64880.163100000005,64880.163100000005,64880.163100000005,63936.185439999994,63066.66152000001,69404.75513,48976.1857,56676.18608,49604.75616,58719.04194,climate-trace,Albania,2024-10-02T15:13:47.322599
215,ALB,co2,other-chemicals,tonnes,24486.1441760128,24486.1441760128,24486.1441760128,24768.5110768281,24768.5110768281,21684.0139472122,21684.0139472122,24776.34453504,15507.1862297685,21684.0139472122,climate-trace,Albania,2024-10-02T15:13:47.322599
216,ALB,co2,other-energy-use,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Albania,2024-10-02T15:13:47.322599
217,ALB,co2,other-fossil-fuel-operations,tonnes,160563.72509,-14272.481567131821,30776.9761346367,24343.505237649995,23492.534200250026,83599.31441389999,995.9665943500004,122808.34360405,43386.38537360002,4426.8724134499935,climate-trace,Albania,2024-10-02T15:13:47.322599
218,ALB,co2,other-manufacturing,tonnes,80578.24465570448,80584.90695553657,80591.16102620514,80970.13582149579,79309.71403324498,87839.67139134718,94949.58520942977,74444.00929062664,69833.92755186424,66584.61968406242,climate-trace,Albania,2024-10-02T15:13:47.322599
219,ALB,co2,other-metals,tonnes,140084.4854,73973.74336521831,75454.23938234561,71646.37511332381,-48580.48236000001,-30809.736000000004,-30012.335999999996,-42751.03600000001,-61793.436,-302330.3,climate-trace,Albania,2024-10-02T15:13:47.322599
220,ALB,co2,other-mining-quarrying,tonnes,0.0,-231383.0,-193162.0,-191980.0,-175690.0,-29940.0,-21659.0,-134.0,26026.9752904505,-15873.0,climate-trace,Albania,2024-10-02T15:13:47.322599
221,ALB,co2,other-onsite-fuel-usage,tonnes,302715.89999999997,302715.89999999997,302715.89999999997,302715.89999999997,337255.7,355371.10000000003,333268.5,402907.69999999995,326543.5,296414.60000000003,climate-trace,Albania,2024-10-02T15:13:47.322599
222,ALB,co2,other-transport,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,21771.336900000002,0.0,0.0,0.0,climate-trace,Albania,2024-10-02T15:13:47.322599
223,ALB,co2,railways,tonnes,6755.1019590000005,6755.1019590000005,6755.1019590000005,6469.675116,6659.959678,6659.959678,6659.959678,6659.959678,6342.893177,6342.893177,climate-trace,Albania,2024-10-02T15:13:47.322599
224,ALB,co2,solid-fuel-transformation,tonnes,2459.3531749999997,2459.3531749999997,2459.3531749999997,2054.8083699999997,1087.7940660000002,814.082743,2524.329639,1184.564306,32.084347,529.403372,climate-trace,Albania,2024-10-02T15:13:47.322599
225,ALB,co2,textiles-leather-apparel,tonnes,9465.45507059146,9465.45507059146,9465.45507059146,9346.02542874865,9346.02542874865,9346.02542874865,6261.5282991327595,6261.5282991327595,6261.5282991327595,3092.33058782783,climate-trace,Albania,2024-10-02T15:13:47.322599
226,ALB,co2,wood-and-wood-products,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Albania,2024-10-02T15:13:47.322599
227,ALB,hcfc-141b,fluorinated-gases,tonnes,1.14367,1.14367,1.14367,1.14367,1.14367,1.14367,1.14367,1.14367,1.14367,1.14367,climate-trace,Albania,2024-10-02T15:13:47.322599
228,ALB,hcfc-142b,fluorinated-gases,tonnes,3.94106,3.94106,3.94106,3.94106,3.94106,3.94106,3.94106,3.94106,3.94106,3.94106,climate-trace,Albania,2024-10-02T15:13:47.322599
229,ALB,hfc-125,fluorinated-gases,tonnes,10.434655,10.434655,10.434655,10.434655,9.689068,8.996755,8.308019999999999,7.562967,6.919816,6.241816,climate-trace,Albania,2024-10-02T15:13:47.322599
230,ALB,hfc-134a,fluorinated-gases,tonnes,71.426851,71.426851,71.426851,71.426851,64.87950000000001,58.932313,52.951063,46.303816999999995,41.090751000000004,35.007314,climate-trace,Albania,2024-10-02T15:13:47.322599
231,ALB,hfc-143a,fluorinated-gases,tonnes,10.392306,10.392306,10.392306,10.392306,9.29568,8.314774,7.386826,6.275494,5.372054,4.602983,climate-trace,Albania,2024-10-02T15:13:47.322599
232,ALB,hfc-152a,fluorinated-gases,tonnes,18.505606,18.505606,18.505606,18.505606,17.711073000000003,16.950653,16.387839,15.672761,14.669393,14.699397,climate-trace,Albania,2024-10-02T15:13:47.322599
233,ALB,hfc-227ea,fluorinated-gases,tonnes,1.674622,1.674622,1.674622,1.674622,1.61463,1.556787,1.498285,1.429003,1.383257,1.32278,climate-trace,Albania,2024-10-02T15:13:47.322599
234,ALB,hfc-245fa,fluorinated-gases,tonnes,6.415999,6.415999,6.415999,6.415999,6.037912,5.682106,5.378285,5.08533,4.614686,4.466823,climate-trace,Albania,2024-10-02T15:13:47.322599
235,ALB,hfc-32,fluorinated-gases,tonnes,1.757617,1.757617,1.757617,1.757617,1.757617,1.757617,1.757617,1.757617,1.757617,1.757617,climate-trace,Albania,2024-10-02T15:13:47.322599
236,ALB,hfc-365mfc,fluorinated-gases,tonnes,2.237789,2.237789,2.237789,2.237789,2.1204359999999998,2.009237,1.913591,1.767006,1.67564,1.626654,climate-trace,Albania,2024-10-02T15:13:47.322599
237,ALB,n2o,biological-treatment-of-solid-waste-and-biogenic,tonnes,277.54981499999997,277.54981499999997,277.54981499999997,271.675998,265.926489,261.6,249.706355,245.478792,241.289716,237.178942,climate-trace,Albania,2024-10-02T15:13:47.322599
238,ALB,n2o,food-beverage-tobacco,tonnes,1.42591429826374,1.42591429826374,1.42591429826374,1.40651385870663,1.35315019803956,1.27076021980036,1.8161192626640499,1.81796984498594,2.0036610050519004,2.2219438781675898,climate-trace,Albania,2024-10-02T15:13:47.322599
239,ALB,n2o,incineration-and-open-burning-of-waste,tonnes,0.5914320000000001,0.5914320000000001,0.5914320000000001,0.583812,0.5762900000000001,0.5669139999999999,0.5574720000000001,0.548034,0.538682,0.538682,climate-trace,Albania,2024-10-02T15:13:47.322599
240,ALB,n2o,lime,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Albania,2024-10-02T15:13:47.322599
241,ALB,n2o,manure-management-other,tonnes,0.0,0.0,0.0,0.0,85.89999999999999,92.69999999999999,95.4,97.9,98.30000000000001,101.10000000000002,climate-trace,Albania,2024-10-02T15:13:47.322599
242,ALB,n2o,other-agricultural-soil-emissions,tonnes,0.0,0.0,0.0,0.0,1044.4,1117.7,1177.0,1207.6000000000001,1226.5,1216.1000000000001,climate-trace,Albania,2024-10-02T15:13:47.322599
